1292547292	20260305	202603	2026	2026.1781	ETH	ETHIOPIA	ETH								IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	051	051	05	1	3.4	8	1	8	-3.15599639314698	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547293	20260305	202603	2026	2026.1781	EUR	EUROPEAN	EUR																		1	042	042	04	1	1.9	5	1	5	5.29300567107751	4	Libourne, Aquitaine, France	FR	FR97	16241	44.9167	-0.233333	-1446885	0								4	Libourne, Aquitaine, France	FR	FR97	16241	44.9167	-0.233333	-1446885	20260305120000	https://www.thepoultrysite.com/news/2026/03/driving-a-new-era-for-healthy-profitable-and-sustainable-poultry-production
1292547294	20260305	202603	2026	2026.1781	EUR	EUROPE	EUR																		0	042	042	04	1	1.9	2	1	2	-2.13640098603123	4	Guardalavaca, HolguíCU, Cuba	CU	CU12	5747	21.12	-75.8339	44273	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260305120000	https://o.canada.com:443/news/politics/mark-carney-iran-war-australia
1292547295	20260305	202603	2026	2026.1781	EUR	EUROPEAN	EUR																		1	071	071	07	2	7.4	10	1	10	3.49854227405248	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20260305120000	https://www.socialistsanddemocrats.eu/newsroom/eu-budget-2027-must-protect-people-and-strengthen-europe-say-socialists-and-democrats
1292547296	20260305	202603	2026	2026.1781	FINGOV	FINLAND	FIN					GOV			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	10	1	10	4.54545454545455	1	Finland	FI	FI		64	26	FI	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/will-continue-to-support-swift-end-of-conflicts-in-ukraine-west-asia-pm-modi-after-talks-with-finlands-president
1292547297	20260305	202603	2026	2026.1781	FINGOV	FINLAND	FIN					GOV			UKR	UKRAINE	UKR								1	164	164	16	4	-7.0	10	1	10	4.54545454545455	1	Finland	FI	FI		64	26	FI	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260305120000	https://www.newindianexpress.com/nation/2026/Mar/05/will-continue-to-support-swift-end-of-conflicts-in-ukraine-west-asia-pm-modi-after-talks-with-finlands-president
1292547298	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	1	1	1	1.80722891566265	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	0								4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	20260305120000	https://wwd.com/runway/fall-2026/paris/alaia/review/
1292547299	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	4	1	4	3.41113105924596	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20260305120000	https://www.chronicle.lu/category/art-art-galleries/59914-luxfilmfest-opens-immersive-days-2026-with-panels-on-vr-immersive-art
1292547300	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	1	1	1	1.80722891566265	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260305120000	https://wwd.com/runway/fall-2026/paris/alaia/review/
1292547301	20260305	202603	2026	2026.1781	FRA	PARIS	FRA																		1	0331	033	03	1	5.2	10	1	10	1.81818181818182	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260305120000	https://wwd.com/beauty-industry-news/beauty-features/loreal-pledges-50-million-euros-more-womens-fund-1238648877/
1292547302	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	039	039	03	1	5.0	5	1	5	0.15748031496063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305120000	https://aninews.in/news/world/middle-east/over-next-5-10-years-you-are-likely-to-see-emergence-of-new-nuclear-powers-former-us-nsa-official-jon-finer20260305171338/
1292547303	20260305	202603	2026	2026.1781	FRA	LYON	FRA																		0	192	192	19	4	-9.5	10	1	10	0.4581901489118	3	Long Lake, Idaho, United States	US	USID	ID073	42.2855	-115.725	373724	0								3	Long Lake, Idaho, United States	US	USID		42.2855	-115.725	373724	20260305120000	https://www.spokesman.com/stories/2026/mar/05/alan-lieres-hunting-and-fishing-report-for-march-5/
1292547304	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	193	193	19	4	-10.0	1	1	1	1.80722891566265	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	0								4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	20260305120000	https://wwd.com/runway/fall-2026/paris/alaia/review/
1292547305	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA																		1	193	193	19	4	-10.0	1	1	1	1.80722891566265	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260305120000	https://wwd.com/runway/fall-2026/paris/alaia/review/
1292547306	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA								CHN	CHINA	CHN								0	129	129	12	3	-5.0	4	1	4	-3.15599639314698	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547307	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA								CHN	CHINA	CHN								0	129	129	12	3	-5.0	1	1	1	-3.15599639314698	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292547308	20260305	202603	2026	2026.1781	FRA	FRANCE	FRA								GOV	CHIEF EXECUTIVE						GOV			1	193	193	19	4	-10.0	2	1	2	1.80722891566265	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	4	Blazy, Midi-Pyrées, France	FR	FRB3	16303	44.7173	1.55322	-1413042	20260305120000	https://wwd.com/runway/fall-2026/paris/alaia/review/
1292547309	20260305	202603	2026	2026.1781	FRA	FRENCH	FRA								ISRGOV	ISRAEL	ISR					GOV			0	025	025	02	1	-0.3	2	1	2	-2.48138957816377	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305120000	https://www.golocalprov.com/news/5-big-news-stories-overnight-thursday-march-5-2026
1292547310	20260305	202603	2026	2026.1781	FRA	FRENCH	FRA								ISRGOV	ISRAEL	ISR					GOV			0	025	025	02	1	-0.3	2	1	2	-2.48138957816377	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260305120000	https://www.golocalprov.com/news/5-big-news-stories-overnight-thursday-march-5-2026
1292547311	20260305	202603	2026	2026.1781	FRA	FRENCH	FRA								MILGOV	ARMED FORCES						MIL	GOV		1	011	011	01	1	-0.1	4	1	4	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260305120000	https://www.middleeasteye.net/live-blog/live-blog-update/france-authorises-us-forces-use-bases-amid-its-war-iran
1292547312	20260305	202603	2026	2026.1781	FRA	FRENCH	FRA								MILGOV	ARMED FORCES						MIL	GOV		1	124	124	12	3	-4.0	4	1	4	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260305120000	https://www.middleeasteye.net/live-blog/live-blog-update/france-authorises-us-forces-use-bases-amid-its-war-iran
1292547313	20260305	202603	2026	2026.1781	FRAGOV	FRENCH	FRA					GOV			ISRGOV	ISRAEL	ISR					GOV			0	025	025	02	1	-0.3	4	1	4	-2.48138957816377	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305120000	https://www.golocalprov.com/news/5-big-news-stories-overnight-thursday-march-5-2026
1292547314	20260305	202603	2026	2026.1781	FRAGOV	FRANCE	FRA					GOV			ISRGOV	ISRAEL	ISR					GOV			0	025	025	02	1	-0.3	2	1	2	-2.48138957816377	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305120000	https://www.golocalprov.com/news/5-big-news-stories-overnight-thursday-march-5-2026
1292547315	20260305	202603	2026	2026.1781	FRAGOV	FRENCH	FRA					GOV			MILGOV	ARMED FORCES						MIL	GOV		1	011	011	01	1	-0.1	6	1	6	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260305120000	https://www.middleeasteye.net/live-blog/live-blog-update/france-authorises-us-forces-use-bases-amid-its-war-iran
1292547316	20260305	202603	2026	2026.1781	FRAGOV	FRENCH	FRA					GOV			MILGOV	ARMED FORCES						MIL	GOV		1	124	124	12	3	-4.0	6	1	6	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260305120000	https://www.middleeasteye.net/live-blog/live-blog-update/france-authorises-us-forces-use-bases-amid-its-war-iran
1292547317	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	1.85185185185185	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20260305120000	https://www.heraldscotland.com/news/25910216.billionaire-easdales-among-scottish-labours-biggest-donors/
1292547318	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	24	6	24	-4.34906052586216	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20260305120000	https://www.aol.co.uk/articles/uk-construction-slump-deepens-rainy-112049368.html
1292547319	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	12	6	12	-4.34906052586216	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20260305120000	https://www.aol.co.uk/articles/uk-construction-slump-deepens-rainy-112049368.html
1292547320	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	0.4516711833785	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260305120000	https://www.royalgazette.com/politics/news/article/20260305/former-advisers-vision-for-britain-to-embrace-ots/
1292547321	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	-7.24346076458752	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260305120000	https://attackofthefanboy.com/politics/keir-starmer-refused-to-rush-britain-into-war-with-iran-and-his-reasoning-is-fueling-a-fierce-debate/
1292547322	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	-7.24346076458752	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20260305120000	https://attackofthefanboy.com/politics/keir-starmer-refused-to-rush-britain-into-war-with-iran-and-his-reasoning-is-fueling-a-fierce-debate/
1292547323	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	2	1	2	-5.20231213872833	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260305120000	https://www.cambridge-news.co.uk/news/local-news/boy-9-died-after-physical-33532560
1292547324	20260305	202603	2026	2026.1781	GBR	BIRMINGHAM	GBR																		1	040	040	04	1	1.0	10	1	10	-1.30718954248366	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260305120000	https://www.expressandstar.com/news/2026/03/05/dubai-flights-scheduled-at-birmingham-airport-today-as-emirates-operates-limited-repatriation-routes/
1292547325	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	5.40540540540541	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260305120000	https://radiotoday.co.uk/2026/03/katherine-jenkins-hosts-classic-fm-women-special/
1292547326	20260305	202603	2026	2026.1781	GBR	BIRMINGHAM	GBR																		0	043	043	04	1	2.8	12	1	4	2.79232111692844	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547327	20260305	202603	2026	2026.1781	GBR	BIRMINGHAM	GBR																		0	043	043	04	1	2.8	18	1	6	2.79232111692844	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260305120000	https://www.expressandstar.com/entertainment/2026/03/05/crufts-2026-40-adorably-fluffy-snaps-capture-dogs-and-owners-gathering-to-put-on-a-show-in-birminghams-nec/
1292547328	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	062	062	06	2	7.4	2	1	2	-3.46897931954636	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260305120000	https://www.tuko.co.ke/kenya/619573-aid-violations-complex-legacy-british-army-training-unit-kenya-laikipia/
1292547329	20260305	202603	2026	2026.1781	GBR	LONDON	GBR																		0	070	070	07	2	7.0	1	1	1	-2.94117647058824	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260305120000	https://www.yahoo.com/news/articles/trump-says-someone-within-iranian-213619667.html
1292547330	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	4	1	4	1.85185185185185	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260305120000	https://www.heraldscotland.com/news/25910216.billionaire-easdales-among-scottish-labours-biggest-donors/
1292547331	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	2	1	2	1.85185185185185	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260305120000	https://www.heraldscotland.com/news/25910216.billionaire-easdales-among-scottish-labours-biggest-donors/
1292547332	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	073	073	07	2	7.4	10	1	10	-3.11614730878187	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://www.newfoodmagazine.com/article/266346/the-us-iran-conflict-the-latest-stress-test-for-uk-food-security/
1292547333	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	10	1	10	-0.53191489361702	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20260305120000	https://www.newfoodmagazine.com/news/266344/nearly-one-in-five-flagged-food-imports-bypass-dover-biosecurity-checks/
1292547334	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		0	111	111	11	3	-2.0	2	1	2	-0.83582089552239	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260305120000	https://www.beveragedaily.com/Article/2026/03/05/brewdog-the-story-behind-the-craft-beer-giant/
1292547335	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		0	111	111	11	3	-2.0	10	1	9	-0.83582089552239	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260305120000	https://www.beveragedaily.com/Article/2026/03/05/brewdog-the-story-behind-the-craft-beer-giant/
1292547336	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	2	1	2	-5.86080586080586	4	Pelsall, Walsall, United Kingdom	UK	UKO8	40136	52.6167	-1.95	-2605129	0								4	Pelsall, Walsall, United Kingdom	UK	UKO8	40136	52.6167	-1.95	-2605129	20260305120000	https://www.expressandstar.com/news/local-hubs/walsall/pelsall/2026/03/05/walsall-by-election-winner-is-suspended-from-reform-uk-just-six-months-after-shock-victory-in-pelsall/
1292547337	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	4	1	4	-5.86080586080586	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	0								4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	20260305120000	https://www.expressandstar.com/news/local-hubs/walsall/pelsall/2026/03/05/walsall-by-election-winner-is-suspended-from-reform-uk-just-six-months-after-shock-victory-in-pelsall/
1292547338	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR																		1	1822	182	18	4	-9.0	4	1	4	-8.53432282003709	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	0								4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	20260305120000	https://www.whatsonstage.com/news/the-manningtree-witches-at-colchesters-mercury-theatre-review_1714279/
1292547339	20260305	202603	2026	2026.1781	GBR	LONDON	GBR								BEL	WATERLOO	BEL								0	172	172	17	4	-5.0	10	1	10	-3.54147250698975	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260305120000	https://www.morningadvertiser.co.uk/Article/2026/03/05/brewdogs-rise-fall-and-the-end-of-its-punk-era/
1292547340	20260305	202603	2026	2026.1781	GBR	LONDON	GBR								BMU	BERMUDA	BMU								0	043	043	04	1	2.8	5	1	5	5.07462686567164	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Bermuda	BD	BD		32.333333	-64.75	BD	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260305120000	https://www.royalgazette.com/local-business/business/article/20260305/black-owned-vendor-market-hailed-a-success/
1292547341	20260305	202603	2026	2026.1781	GBR	LONDON	GBR								BMU	BERMUDA	BMU								0	043	043	04	1	2.8	3	1	3	5.07462686567164	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20260305120000	https://www.royalgazette.com/local-business/business/article/20260305/black-owned-vendor-market-hailed-a-success/
1292547342	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	1.85185185185185	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260305120000	https://www.heraldscotland.com/news/25910216.billionaire-easdales-among-scottish-labours-biggest-donors/
1292547343	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	1.85185185185185	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20260305120000	https://www.heraldscotland.com/news/25910216.billionaire-easdales-among-scottish-labours-biggest-donors/
1292547344	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	2	1	2	-0.69686411149826	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://www.ftadviser.com/content/fae4886a-2f95-4547-bdc6-4a39ef5f841c
1292547345	20260305	202603	2026	2026.1781	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	8	1	8	-1.2311901504788	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260305120000	https://www.express.co.uk/news/politics/2178485/small-businesses-21-staff-weekly-union-net-zero-sessions-employment-rights-act
