1291783689	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	120	120	12	3	-4.0	66	11	66	-4.5639771801141	3	Palm Beach International Airport, Florida, United States	US	USFL	FL099	26.6878	-80.0905	309962	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291783690	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	1	8	-4.66341463414634	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783691	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	131	131	13	3	-5.8	22	11	22	-4.5639771801141	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291783692	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	131	131	13	3	-5.8	66	11	66	-4.5639771801141	3	Palm Beach International Airport, Florida, United States	US	USFL	FL099	26.6878	-80.0905	309962	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291783693	20260302	202603	2026	2026.1699	GOV	GOVERNMENT						GOV			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	24	3	12	-4.35566242986373	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783694	20260302	202603	2026	2026.1699	GOV	ADMINISTRATION						GOV			IRN	IRAN	IRN								1	190	190	19	4	-10.0	50	5	50	1.87254130605822	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.kedm.org/npr-national-news/2026-03-01/iranians-in-los-angeles-react-to-the-strikes-on-iran
1291783695	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRNMIL	IRANIAN	IRN					MIL			1	010	010	01	1	0.0	12	2	12	-2.8169014084507	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wjol.com/syndicated-article/?id=1660003
1291783696	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			IRNMIL	IRANIAN	IRN					MIL			1	190	190	19	4	-10.0	22	2	16	-2.8169014084507	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wjol.com/syndicated-article/?id=1660003
1291783697	20260302	202603	2026	2026.1699	GOV	EMBASSY						GOV			KWT	KUWAITI	KWT								1	090	090	09	2	-2.0	3	1	3	2.97872340425532	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260302000000	https://www.opinionnigeria.com/nigerian-embassy-in-kuwait-advises-citizens-to-stay-alert-amid-middle-east-tensions/
1291783698	20260302	202603	2026	2026.1699	GOV	EMBASSY						GOV			KWT	KUWAITI	KWT								1	090	090	09	2	-2.0	2	1	2	2.97872340425532	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.opinionnigeria.com/nigerian-embassy-in-kuwait-advises-citizens-to-stay-alert-amid-middle-east-tensions/
1291783699	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			MIL	SERVICEM						MIL			1	010	010	01	1	0.0	10	1	10	-4.04040404040404	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783700	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	190	190	19	4	-10.0	10	1	10	1.28939828080229	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260302000000	https://www.usmagazine.com/celebrity-news/news/bravos-caroline-stanbury-shares-update-on-sons-in-dubai-amid-iran-war/
1291783701	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	8	1	8	-10.7843137254902	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260302000000	https://mymotherlode.com/news/world/10579825/how-the-ap-decided-to-describe-joint-u-s-israeli-strikes-on-iran-and-irans-retaliation-as-a-war.html
1291783702	20260302	202603	2026	2026.1699	GOV	GOVERNMENT						GOV			NZL	NEW ZEALANDER	NZL								1	071	071	07	2	7.4	30	1	30	-2.66700222929019	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260302000000	https://business.scoop.co.nz/2026/03/02/new-zealanders-online-as-much-as-ever-but-not-loving-it/
1291783703	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			OMN	OMANI	OMN								0	040	040	04	1	1.0	32	4	32	-4.90677134445535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Oman	MU	MU		21	57	MU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260302000000	https://www.southcarolinapublicradio.org/news/2026-02-28/heres-how-world-leaders-are-reacting-to-the-u-s-israel-strikes-on-iran
1291783704	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			OMN	OMANI	OMN								0	040	040	04	1	1.0	8	4	8	-4.90677134445535	1	Oman	MU	MU		21	57	MU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Oman	MU	MU		21	57	MU	20260302000000	https://www.southcarolinapublicradio.org/news/2026-02-28/heres-how-world-leaders-are-reacting-to-the-u-s-israel-strikes-on-iran
1291783705	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	THE US	USA								1	010	010	01	1	0.0	12	3	12	-3.282304710417	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.kyivpost.com/post/70994
1291783706	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	THE US	USA								1	010	010	01	1	0.0	2	1	2	-4.62724935732648	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260302000000	https://www.kyivpost.com/post/70994
1291783707	20260302	202603	2026	2026.1699	GOV	ADMINISTRATION						GOV			USA	WASHINGTON	USA								0	010	010	01	1	0.0	2	1	2	-3.54051927616051	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260302000000	https://www.nzherald.co.nz/world/looming-midterm-elections-and-a-growing-battle-over-gops-post-trump-identity-heighten-political-stakes/3XRD5E72YNFVJMXG5X4UNUGFKM/
1291783708	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	-4.87421383647799	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260302000000	https://www.thedailybeast.com/maga-senator-ted-cruz-bungles-trumps-big-claims-on-irans-threat/
1291783709	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-4.59112400601762	3	Palm Beach International Airport, Florida, United States	US	USFL	FL099	26.6878	-80.0905	309962	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/america-first-trump-admits-therell-likely-be-more-us-deaths/
1291783710	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.59112400601762	3	Palm Beach International Airport, Florida, United States	US	USFL	FL099	26.6878	-80.0905	309962	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/america-first-trump-admits-therell-likely-be-more-us-deaths/
1291783711	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	4	1	4	-4.59112400601762	3	Palm Beach International Airport, Florida, United States	US	USFL	FL099	26.6878	-80.0905	309962	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/america-first-trump-admits-therell-likely-be-more-us-deaths/
1291783712	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-4.04040404040404	1	Iran	IR	IR		32	53	IR	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783713	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.04040404040404	1	Iran	IR	IR		32	53	IR	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783714	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	-4.04040404040404	1	Iran	IR	IR		32	53	IR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach International Airport, Florida, United States	US	USFL		26.6878	-80.0905	309962	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783715	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	-4.04040404040404	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783716	20260302	202603	2026	2026.1699	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.87858347386172	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783717	20260302	202603	2026	2026.1699	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	-3.87858347386172	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	New Zealand	NZ	NZ		-42	174	NZ	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783718	20260302	202603	2026	2026.1699	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.87858347386172	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783719	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	1123	112	11	3	-2.0	2	1	2	-4.04040404040404	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783720	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	1123	112	11	3	-2.0	2	1	2	-4.04040404040404	1	Syria	SY	SY		35	38	SY	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Syria	SY	SY		35	38	SY	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783721	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-4.66341463414634	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783722	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								0	120	120	12	3	-4.0	6	1	6	-4.66341463414634	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783723	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	6	1	6	-6.77290836653386	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://www.yoursourceone.com/news/national_news/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says/article_648a57ec-51c4-5f14-a552-8aadb063c723.html
1291783724	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USA	THE US	USA								0	190	190	19	4	-10.0	4	1	4	-0.46893317702228	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.theage.com.au/world/middle-east/how-the-cia-pinpointed-and-doomed-a-gathering-of-iranian-leaders-20260302-p5o6j0.html
1291783725	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USAMIL	AMERICAN	USA					MIL			1	051	051	05	1	3.4	6	1	6	-4.04040404040404	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783726	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USAMIL	AMERICAN	USA					MIL			0	1123	112	11	3	-2.0	6	1	6	-4.04040404040404	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260302000000	https://www.thedailybeast.com/trump-cant-commit-to-honor-us-troops-he-got-killed/
1291783727	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			USAMIL	AMERICAN TROOPS	USA					MIL			0	130	130	13	3	-4.4	2	1	2	-6.77290836653386	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260302000000	https://www.yoursourceone.com/news/national_news/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says/article_648a57ec-51c4-5f14-a552-8aadb063c723.html
1291783728	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	2	1	2	-4.87421383647799	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20260302000000	https://www.thedailybeast.com/maga-senator-ted-cruz-bungles-trumps-big-claims-on-irans-threat/
1291783729	20260302	202603	2026	2026.1699	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	2	1	2	-4.87421383647799	1	Israel	IS	IS		31.5	34.75	IS	1	Venezuela	VE	VE		8	-66	VE	1	Israel	IS	IS		31.5	34.75	IS	20260302000000	https://www.thedailybeast.com/maga-senator-ted-cruz-bungles-trumps-big-claims-on-irans-threat/
1291783730	20260302	202603	2026	2026.1699	GOVMIL	DEFENCE MINIST						GOV	MIL		IRN	IRAN	IRN								1	010	010	01	1	0.0	56	7	56	-2.22795851875276	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.cootamundraherald.com.au/story/9187055/more-than-100000-aussies-in-middle-east-travel-limbo/
1291783731	20260302	202603	2026	2026.1699	GRC	ATHENS	GRC																		1	173	173	17	4	-5.0	5	1	5	-9.27152317880799	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260302000000	https://www.wrdw.com/2026/03/01/athens-19-year-old-charged-with-rape-kidnapping-uga-student/
1291783732	20260302	202603	2026	2026.1699	GRC	ATHENS	GRC																		1	1821	182	18	4	-9.0	5	1	5	-9.27152317880799	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260302000000	https://www.wrdw.com/2026/03/01/athens-19-year-old-charged-with-rape-kidnapping-uga-student/
1291783733	20260302	202603	2026	2026.1699	GRC	ATHENS	GRC								EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	15	1	10	-9.27152317880799	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260302000000	https://www.wrdw.com/2026/03/01/athens-19-year-old-charged-with-rape-kidnapping-uga-student/
1291783734	20260302	202603	2026	2026.1699	GRC	ATHENS	GRC								EDU	STUDENT						EDU			1	1821	182	18	4	-9.0	5	1	5	-9.27152317880799	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260302000000	https://www.wrdw.com/2026/03/01/athens-19-year-old-charged-with-rape-kidnapping-uga-student/
1291783735	20260302	202603	2026	2026.1699	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	10	1	10	-2.97450424929179	0								0								0								20260302000000	https://www.celebdirtylaundry.com/2026/general-hospital-next-3-weeks-jasons-exit-ramp-sonnys-confession-dantes-date-and-roccos-trouble/
1291783736	20260302	202603	2026	2026.1699	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	2.03252032520325	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260302000000	https://www.hindustantimes.com/cities/pune-news/pmc-to-revive-shut-hospitals-upgrade-facilities-to-expand-civic-healthcare-101772391511614.html
