1292101099	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	4	1	4	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101100	20260303	202603	2026	2026.1726	USA	THE US	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-3.16901408450704	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/iranian-foreign-minister-says-rubio-admitted-us-entered-war-of-choice-for-israel/3847663
1292101101	20260303	202603	2026	2026.1726	USA	THE US	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-3.16901408450704	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/iranian-foreign-minister-says-rubio-admitted-us-entered-war-of-choice-for-israel/3847663
1292101102	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	4	1	4	-4.86381322957198	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260303120000	http://www.heraldglobe.com/news/278899496/how-deeply-have-trumps-iran-strikes-split-america
1292101103	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								GOVLAB	LABOR SECRETARY						GOV	LAB		1	043	043	04	1	2.8	2	1	2	-1.85185185185185	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260303120000	https://www.dnews.com/northwest/inquiry-widens-around-labor-secretary-with-oregon-ties-report-says-b8238f8d
1292101104	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101105	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Iran	IR	IR		32	53	IR	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101106	20260303	202603	2026	2026.1726	USA	NEW YORK	USA								IRN	IRAN	IRN								1	010	010	01	1	0.0	9	2	9	-1.33612251615475	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260303120000	https://timesofindia.indiatimes.com/world/middle-east/meet-masih-alinejad-the-anti-hijab-activist-who-survived-irans-assassination-squads-and-is-now-celebrating-khameneis-death/articleshow/128967352.cms
1292101107	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.16901408450704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260303120000	https://www.aa.com.tr/en/middle-east/iranian-foreign-minister-says-rubio-admitted-us-entered-war-of-choice-for-israel/3847663
1292101108	20260303	202603	2026	2026.1726	USA	TEXAS	USA								IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-0.72661217075386	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.forbes.com/sites/giacomotognini/2026/03/03/the-fall-of-iran-and-venezuela-are-a-boon-for-oil-tanker-billionaires/
1292101109	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	043	043	04	1	2.8	1	1	1	-0.72661217075386	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20260303120000	https://www.forbes.com/sites/giacomotognini/2026/03/03/the-fall-of-iran-and-venezuela-are-a-boon-for-oil-tanker-billionaires/
1292101110	20260303	202603	2026	2026.1726	USA	TEXAS	USA								IRN	IRAN	IRN								1	043	043	04	1	2.8	1	1	1	-0.72661217075386	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20260303120000	https://www.forbes.com/sites/giacomotognini/2026/03/03/the-fall-of-iran-and-venezuela-are-a-boon-for-oil-tanker-billionaires/
1292101111	20260303	202603	2026	2026.1726	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								0	046	046	04	1	7.0	2	1	2	-3.23383084577114	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/netanyahu-dismisses-claim-he-dragged-trump-into-conflict-with-iran/3847584
1292101112	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRN	IRANIAN	IRN								0	051	051	05	1	3.4	2	1	2	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101113	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRN	IRANIAN	IRN								0	051	051	05	1	3.4	2	1	2	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101114	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	0841	084	08	2	7.0	1	1	1	-3.16901408450704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/iranian-foreign-minister-says-rubio-admitted-us-entered-war-of-choice-for-israel/3847663
1292101115	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	0841	084	08	2	7.0	1	1	1	-3.16901408450704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://www.aa.com.tr/en/middle-east/iranian-foreign-minister-says-rubio-admitted-us-entered-war-of-choice-for-israel/3847663
1292101116	20260303	202603	2026	2026.1726	USA	NEW YORK	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	8	1	8	-1.10701107011071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://timesofindia.indiatimes.com/world/middle-east/meet-masih-alinejad-the-anti-hijab-activist-who-survived-irans-assassination-squads-and-is-now-celebrating-khameneis-death/articleshow/128967352.cms
1292101117	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-2.98685782556751	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	1	Iran	IR	IR		32	53	IR	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20260303120000	https://www.dnews.com/local-news/nw-lawmakers-weigh-in-on-us-strike-on-iran-6da83cd1
1292101118	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-2.98685782556751	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260303120000	https://www.dnews.com/local-news/nw-lawmakers-weigh-in-on-us-strike-on-iran-6da83cd1
1292101119	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-2.54237288135593	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260303120000	https://www.theguardian.com/us-news/live/2026/mar/03/donald-trump-iran-war-powers-kristi-noem-primaries-friedrich-merz-latest-news-updates
1292101120	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-2.54237288135593	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iran	IR	IR		32	53	IR	1	Kuwait	KU	KU		29.5	47.75	KU	20260303120000	https://www.theguardian.com/us-news/live/2026/mar/03/donald-trump-iran-war-powers-kristi-noem-primaries-friedrich-merz-latest-news-updates
1292101121	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	138	138	13	3	-7.0	2	1	2	-1.64141414141415	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260303120000	https://www.rnz.co.nz/news/world/588519/trump-seeks-to-justify-iran-war-but-stated-objectives-shift
1292101122	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRNGOV	IRANIAN	IRN					GOV			0	010	010	01	1	0.0	6	1	6	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Iran	IR	IR		32	53	IR	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101123	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								IRNGOV	IRAN	IRN					GOV			1	051	051	05	1	3.4	1	1	1	-2.98685782556751	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	1	Iran	IR	IR		32	53	IR	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20260303120000	https://www.dnews.com/local-news/nw-lawmakers-weigh-in-on-us-strike-on-iran-6da83cd1
1292101124	20260303	202603	2026	2026.1726	USA	HAWAII	USA								IRNGOV	IRANIAN	IRN					GOV			0	051	051	05	1	3.4	6	1	6	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101125	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-4.79041916167665	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://chimpreports.com/blog-from-tehran-to-kampala-how-the-iran-conflict-is-hitting-ugandas-economy/
1292101126	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	3	1	3	-4.79041916167665	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	https://chimpreports.com/blog-from-tehran-to-kampala-how-the-iran-conflict-is-hitting-ugandas-economy/
1292101127	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	2	2	2	-4.91293813114211	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260303120000	https://www.rte.ie/news/2026/0303/1561391-middle-east-missiles/
1292101128	20260303	202603	2026	2026.1726	USA	THE US	USA								JOR	JORDAN	JOR								1	100	100	10	3	-5.0	5	1	5	-4.1782729805014	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260303120000	https://www.aa.com.tr/en/middle-east/us-orders-non-emergency-staff-in-6-arab-countries-to-leave-amid-iran-war/3847583
1292101129	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			0	010	010	01	1	0.0	12	3	12	-9.11161731207289	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20260303120000	https://ktul.com/news/nation-world/prosecution-continues-to-present-case-as-kouri-richins-murder-trial-enters-second-week
1292101130	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	015	015	01	1	0.0	2	1	2	-11.5107913669065	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20260303120000	https://smnewsnet.com/archives/538432/update-convicted-felon-is-convicted-for-murder-of-23-year-old-man-in-lexington-park/
1292101131	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			0	020	020	02	1	3.0	12	3	12	-9.11161731207289	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20260303120000	https://ktul.com/news/nation-world/prosecution-continues-to-present-case-as-kouri-richins-murder-trial-enters-second-week
1292101132	20260303	202603	2026	2026.1726	USA	THE US	USA								KWT	KUWAIT	KWT								1	174	174	17	4	-5.0	10	1	10	-4.1782729805014	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Kuwait	KU	KU		29.5	47.75	KU	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260303120000	https://www.aa.com.tr/en/middle-east/us-orders-non-emergency-staff-in-6-arab-countries-to-leave-amid-iran-war/3847583
1292101133	20260303	202603	2026	2026.1726	USA	AUSTIN	USA								LBR	LIBERIA	LBR								0	012	012	01	1	-0.4	2	1	2	-1.71821305841924	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260303120000	https://theheraldghana.com/liberian-ambassador-demands-justice-aafter-brutal-killing-of-young-national-in-ghana/
1292101134	20260303	202603	2026	2026.1726	USA	NORTH CAROLINA	USA								LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	10	1	10	-0.50568900126422	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260303120000	https://abcnews.com/Politics/north-carolina-primaries-launch-battle-replace-retiring-gop/story?id=130576052
1292101135	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	014	014	01	1	0.0	4	1	4	-2.11640211640211	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260303120000	https://wgog.com/data-centers-questions-and-answers/
1292101136	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	4	1	4	-1.81311018131102	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260303120000	https://www.staradvertiser.com/2026/03/03/hawaii-news/hawaii-delegation-continues-to-blast-u-s-attack-on-iran/
1292101137	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	120	120	12	3	-4.0	3	1	3	-1.99401794616151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260303120000	https://abcnews.com/Politics/high-stakes-texas-senate-primary-glimpse-messaging-infighting/story?id=130677258
1292101138	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								MDV	MALE	MDV								0	173	173	17	4	-5.0	2	1	2	-11.5107913669065	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20260303120000	https://smnewsnet.com/archives/538432/update-convicted-felon-is-convicted-for-murder-of-23-year-old-man-in-lexington-park/
1292101139	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	010	010	01	1	0.0	2	1	2	-1.64141414141415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260303120000	https://www.rnz.co.nz/news/world/588519/trump-seeks-to-justify-iran-war-but-stated-objectives-shift
1292101140	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	010	010	01	1	0.0	2	1	2	-1.64141414141415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260303120000	https://www.rnz.co.nz/news/world/588519/trump-seeks-to-justify-iran-war-but-stated-objectives-shift
1292101141	20260303	202603	2026	2026.1726	USA	UNITED STATES	USA								MNCGRC	TSAKOS ENERGY NAVIGATION	GRC					MNC			1	043	043	04	1	2.8	4	1	4	-0.72661217075386	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20260303120000	https://www.forbes.com/sites/giacomotognini/2026/03/03/the-fall-of-iran-and-venezuela-are-a-boon-for-oil-tanker-billionaires/
